clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-estonia-clue-0039,built-in-estonia,Estonia / Eesti,built-in-estonia-set-008,board,round-one,4,easy,history-statehood,Estonia for All Five Senses,Eesti kõigile viiele meelele,"Touch the pale local stone nicknamed “Saaremaa marble,” carved on the island into bowls, candlesticks and other souvenirs. What rock is it?","Puuduta heledat kohalikku kivimit, mida hüütakse „Saaremaa marmoriks“ ning millest valmistatakse saarel kausse, küünlajalgu ja suveniire. Mis kivim see on?",Saaremaa dolomite,Saaremaa dolomiit,,,Saaremaa dolomite is locally called Saaremaa marble and is worked into both buildings and small decorative objects.,Saaremaa dolomiiti kutsutakse kohapeal Saaremaa marmoriks ning seda kasutatakse nii hoonetes kui ka väikestes tarbe- ja iluesemetes.,Saaremaa souvenirs,https://www.visitsaaremaa.ee/en/care/buy-consciously/saaremaa-souvenirs/,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0040,built-in-estonia,Estonia / Eesti,built-in-estonia-set-008,board,round-one,5,easy,history-statehood,Estonia for All Five Senses,Eesti kõigile viiele meelele,Smell the warm barley aroma of this Estonian bake whose Food Route recipe mixes barley flour with baking soda. Name it.,Nuusuta selle Eesti küpsetise sooja odraaroomi; Toidutee retseptis segatakse odrajahu söögisoodaga. Nimeta küpsetis.,karask,karask,,,"The Estonian Food Route recipe for karask combines barley flour with baking soda, bakes the mixture at 180 °C and serves it warm.","Eesti Toidutee karaskiretsept ühendab odrajahu söögisoodaga, küpsetab segu 180 °C juures ja soovitab seda serveerida kuumalt.",Lihtne karask,https://www.toidutee.ee/rahvustoidud-retseptid/leivad-saiad-karaskid/lihtne-karask/36,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0041,built-in-estonia,Estonia / Eesti,built-in-estonia-set-009,board,round-one,1,easy,history-statehood,Across the Water,Üle vee,Historic concrete hangars beside Tallinn Bay house this branch of the Estonian Maritime Museum.,Tallinna lahe ääres asuvates ajaloolistes betoonangaarides tegutseb see Eesti Meremuuseumi filiaal.,Seaplane Harbour,Lennusadam,,,The Seaplane Harbour occupies landmark reinforced-concrete hangars and displays vessels including the submarine Lembit.,Lennusadam asub silmapaistvates raudbetoonangaarides ning seal on väljas muu hulgas allveelaev Lembit.,Seaplane Harbour,https://en.wikipedia.org/wiki/Seaplane_Harbour,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0042,built-in-estonia,Estonia / Eesti,built-in-estonia-set-009,board,round-one,2,easy,history-statehood,Across the Water,Üle vee,A ferry from Munalaid carries travellers to this UNESCO-recognized island community.,Munalaidilt viib praam reisijad sellele UNESCO tunnustatud saarele ja sealsesse kogukonda.,Kihnu,Kihnu,,,"Kihnu’s living cultural traditions include distinctive clothing, music and community customs recognized by UNESCO.","Kihnu elav kultuuripärand hõlmab omanäolisi rõivaid, muusikat ja kogukonnakombeid, mida UNESCO on tunnustanud.",Kihnu,https://en.wikipedia.org/wiki/Kihnu,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0043,built-in-estonia,Estonia / Eesti,built-in-estonia-set-009,board,round-one,3,easy,history-statehood,Across the Water,Üle vee,A seasonal ferry from Tallinn carries walkers and beachgoers to this small island within the capital’s city limits.,"Hooajaline laev viib Tallinnast matkajaid ja rannalisi sellele väikesaarele, mis kuulub pealinna haldusterritooriumile.",Aegna,Aegna,,,Aegna is a small island administered by Tallinn and reached from the capital by seasonal passenger ferry.,"Aegna on Tallinna haldusalasse kuuluv väikesaar, kuhu pääseb pealinnast hooajalise reisilaevaga.",Aegna,https://en.wikipedia.org/wiki/Aegna,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0044,built-in-estonia,Estonia / Eesti,built-in-estonia-set-009,board,round-one,4,easy,history-statehood,Across the Water,Üle vee,This Estonian rower won Olympic silver medals in the single sculls and double sculls.,See Eesti sõudja võitis olümpiahõbeda nii ühepaadil kui paarisaerulisel kahepaadil.,Jüri Jaanson,Jüri Jaanson,,,Jüri Jaanson earned Olympic rowing silver in the single sculls in 2004 and the double sculls in 2008.,Jüri Jaanson võitis olümpiahõbeda 2004. aastal ühepaadil ja 2008. aastal kahepaadil.,Jüri Jaanson,https://en.wikipedia.org/wiki/Jüri_Jaanson,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0045,built-in-estonia,Estonia / Eesti,built-in-estonia-set-009,board,round-one,5,easy,history-statehood,Across the Water,Üle vee,"First raced in 1958, this Estonian sailing regatta often sends its stages to ports inside Muhu Strait.",1958. aastal esimest korda peetud Eesti purjeregati etapid viivad sageli Muhu väina sadamatesse.,Muhu Väin Regatta,Muhu Väina regatt,,,"The Muhu Väin Regatta began in 1958, and its stages have commonly visited ports within Muhu Strait.",Muhu Väina regatt sai alguse 1958. aastal ning selle etapid on sageli viinud Muhu väina sadamatesse.,History - Muhu Väina regatt,https://muhuvain.ee/en/history/,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0046,built-in-estonia,Estonia / Eesti,built-in-estonia-set-010,board,round-one,1,easy,geography-regions,Unexpected Estonia,Üllatav Eesti,This South Estonian language variety is central to the culture of Setomaa on the Russian border.,See lõunaeesti keelekuju on Venemaa piiril asuva Setomaa kultuuri keskne osa.,Seto language,seto keel,,,Seto is a South Estonian language variety spoken in Setomaa and closely tied to Seto identity and song culture.,"Seto keel on Setomaal kõneldav lõunaeesti keelekuju, mis on tihedalt seotud seto identiteedi ja laulutraditsiooniga.",Seto dialect,https://en.wikipedia.org/wiki/Seto_dialect,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0047,built-in-estonia,Estonia / Eesti,built-in-estonia-set-010,board,round-one,2,easy,geography-regions,Unexpected Estonia,Üllatav Eesti,"In cold winters, marked routes across frozen sea can legally connect mainland Estonia with its islands; name this type of road.",Külmadel talvedel võivad tähistatud rajad üle jäätunud mere seaduslikult ühendada mandrit saartega. Nimeta selline tee.,ice road,jäätee,,,"An ice road is an officially opened winter route across frozen water, with special speed and safety rules.",Jäätee on ametlikult avatud talvine tee üle külmunud veekogu ning sellel kehtivad eraldi kiirus- ja ohutusreeglid.,Ice road,https://en.wikipedia.org/wiki/Ice_road,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0048,built-in-estonia,Estonia / Eesti,built-in-estonia-set-010,board,round-one,3,easy,geography-regions,Unexpected Estonia,Üllatav Eesti,"Estonians have excelled internationally in this comic race, lending their name to one carrying technique.",Eestlased on olnud edukad sellel humoorikal võistlusel ning üks kandmisviis kannab nende nime.,wife-carrying,naisekandmine,,,"Wife-carrying rewards speed through an obstacle course, and the “Estonian carry” places the partner upside down across the shoulders.",Naisekandmises läbitakse takistusrada aja peale ning „eesti stiilis“ kantakse partnerit pea alaspidi üle õlgade.,Wife-carrying,https://en.wikipedia.org/wiki/Wife-carrying,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0049,built-in-estonia,Estonia / Eesti,built-in-estonia-set-010,board,round-one,4,easy,geography-regions,Unexpected Estonia,Üllatav Eesti,Records from 1422 make this Tallinn Town Hall Square pharmacy one of Europe’s oldest still operating.,1422. aasta teated teevad sellest Tallinna Raekoja platsi apteegist ühe Euroopa vanima siiani tegutseva.,Raeapteek,Raeapteek,,,Raeapteek is documented from 1422 and has served Tallinn’s Town Hall Square for roughly six centuries.,Raeapteeki on dokumenteeritud alates 1422. aastast ning see on teenindanud Tallinna Raekoja platsi umbes kuus sajandit.,Raeapteek,https://en.wikipedia.org/wiki/Raeapteek,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0050,built-in-estonia,Estonia / Eesti,built-in-estonia-set-010,board,round-one,5,easy,geography-regions,Unexpected Estonia,Üllatav Eesti,A meteorite impact left a striking cluster of craters near this Saaremaa village.,Meteoriidilöök jättis selle Saaremaa küla lähedale silmatorkava kraatrirühma.,Kaali,Kaali,,,Kaali’s main crater contains a small lake and belongs to a Saaremaa impact field formed by a meteorite.,Kaali peakraater sisaldab väikest järve ning kuulub Saaremaal meteoriidi tekitatud kraatrivälja.,Kaali crater,https://en.wikipedia.org/wiki/Kaali_crater,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0051,built-in-estonia,Estonia / Eesti,built-in-estonia-set-011,board,round-one,1,easy,geography-regions,From Underground to Outer Space,Maa alt kosmosesse,Begin underground with this combustible rock that has powered much of Estonia’s electricity production.,"Alusta maa alt selle põleva kivimiga, millest on toodetud suur osa Eesti elektrist.",oil shale,põlevkivi,,,Oil shale has supplied much of Estonia’s electricity and is mined chiefly in Ida-Viru County.,Põlevkivi on andnud suure osa Eesti elektrist ning seda kaevandatakse peamiselt Ida-Virumaal.,Oil shale in Estonia,https://en.wikipedia.org/wiki/Oil_shale_in_Estonia,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0052,built-in-estonia,Estonia / Eesti,built-in-estonia-set-011,board,round-one,2,easy,geography-regions,From Underground to Outer Space,Maa alt kosmosesse,Rise 314 metres above the capital at this broadcasting landmark built for the 1980 Olympic sailing events.,"Tõuse pealinna kohale 314 meetri kõrgusele selle ringhäälingutorni abil, mis ehitati 1980. aasta olümpia purjeregati ajaks.",Tallinn TV Tower,Tallinna teletorn,,,Tallinn TV Tower stands 314 metres high and was completed for communications during the 1980 Moscow Olympic sailing regatta.,Tallinna teletorn on 314 meetrit kõrge ning valmis 1980. aasta Moskva olümpiamängude purjeregati sidevajadusteks.,Tallinn TV Tower,https://en.wikipedia.org/wiki/Tallinn_TV_Tower,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0053,built-in-estonia,Estonia / Eesti,built-in-estonia-set-011,board,round-one,3,easy,geography-regions,From Underground to Outer Space,Maa alt kosmosesse,"Return to the surface at this broad northern waterfall, especially dramatic when winter freezes its curtain.","Naase maapinnale selle laia Põhja-Eesti joa juures, mille jäätunud veekardin on talvel eriti võimas.",Jägala Waterfall,Jägala juga,,,Jägala is Estonia’s widest natural waterfall and can form a dramatic wall of ice during cold winters.,Jägala on Eesti kõige laiem looduslik juga ning külmadel talvedel võib sellest saada võimas jääsein.,Jägala Waterfall,https://en.wikipedia.org/wiki/Jägala_Waterfall,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0054,built-in-estonia,Estonia / Eesti,built-in-estonia-set-011,board,round-one,4,easy,geography-regions,From Underground to Outer Space,Maa alt kosmosesse,"Finish in orbit with this University of Tartu student satellite, Estonia’s first satellite.","Lõpeta orbiidil selle Tartu Ülikooli tudengisatelliidiga, mis oli Eesti esimene satelliit.",ESTCube-1,ESTCube-1,,,ESTCube-1 entered orbit in 2013 as Estonia’s first satellite and a student-built technology demonstrator.,ESTCube-1 jõudis 2013. aastal orbiidile Eesti esimese satelliidi ja tudengite tehnoloogiakatsetusena.,ESTCube-1,https://en.wikipedia.org/wiki/ESTCube-1,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0055,built-in-estonia,Estonia / Eesti,built-in-estonia-set-011,board,round-one,5,easy,geography-regions,From Underground to Outer Space,Maa alt kosmosesse,"Look farther upward with this Estonian astronomer, who studied meteors and anticipated a distant comet cloud.","Vaata kõrgemale koos selle Eesti astronoomiga, kes uuris meteoore ja ennustas kauget komeedipilve.",Ernst Öpik,Ernst Öpik,,,Ernst Öpik calculated astronomical distances and argued for a remote reservoir of comets decades before it became widely known.,Ernst Öpik arvutas astronoomilisi kaugusi ja kirjeldas kauget komeedivaru aastakümneid enne selle laialdast tuntust.,Ernst Öpik,https://en.wikipedia.org/wiki/Ernst_Öpik,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0056,built-in-estonia,Estonia / Eesti,built-in-estonia-set-012,board,round-one,1,easy,geography-regions,From AHHAA to Ekspress,AHHAAst Ekspressini,Name this Tartu science centre whose name doubles the discovery exclamation “Aha!” and whose planetarium projects onto a full sphere.,"Nimeta Tartu teaduskeskus, mille nimi kordab avastushüüdu „Ahaa!“ ja mille planetaarium projitseerib täissfäärile.",AHHAA,AHHAA,,,"AHHAA is Tartu’s interactive science centre, and its name echoes the exclamation made at a moment of discovery.","AHHAA on Tartu interaktiivne teaduskeskus, mille nimi meenutab avastamishetke hüüatust.",AHHAA,https://en.wikipedia.org/wiki/AHHAA,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0057,built-in-estonia,Estonia / Eesti,built-in-estonia-set-012,board,round-one,2,easy,geography-regions,From AHHAA to Ekspress,AHHAAst Ekspressini,"Name this small silvery fish, Estonia’s national fish and a familiar Baltic catch.","Nimeta väikest hõbedast kala, Eesti rahvuskala ja tuttavat Läänemere saaki.",Baltic herring,räim,,,Baltic herring is the smaller Baltic form of Atlantic herring and has served as Estonia’s national fish since 2007.,Räim on Läänemeres elav Atlandi heeringa väiksem vorm ning Eesti rahvuskala alates 2007. aastast.,National symbols of Estonia,https://estinst.ee/wp-content/uploads/2017/02/549_symbolid-veebi-juuni-2015_1.pdf,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0058,built-in-estonia,Estonia / Eesti,built-in-estonia-set-012,board,round-one,3,easy,geography-regions,From AHHAA to Ekspress,AHHAAst Ekspressini,Name this Paide-born model who became an international fashion star and briefly entered Estonian politics.,"Nimeta Paides sündinud modelli, kellest sai rahvusvaheline moetäht ja kes astus lühidalt Eesti poliitikasse.",Carmen Kass,Carmen Kass,,,Paide-born Carmen Kass became an international runway model and later stood as a candidate in an Estonian election.,Paides sündinud Carmen Kassist sai rahvusvaheline moelavastaar ning hiljem kandideeris ta Eesti valimistel.,Carmen Kass,https://en.wikipedia.org/wiki/Carmen_Kass,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0059,built-in-estonia,Estonia / Eesti,built-in-estonia-set-012,board,round-one,4,easy,geography-regions,From AHHAA to Ekspress,AHHAAst Ekspressini,Name this detective role-playing game created by the Estonian studio ZA/UM.,"Nimeta detektiivset rollimängu, mille lõi Eesti stuudio ZA/UM.",Disco Elysium,„Disco Elysium“,,,ZA/UM’s “Disco Elysium” is a dialogue-heavy detective role-playing game created by an Estonian-led team.,"ZA/UMi „Disco Elysium“ on dialoogirohke detektiiv-rollimäng, mille lõi Eesti taustaga meeskond.",Disco Elysium,https://en.wikipedia.org/wiki/Disco_Elysium,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0060,built-in-estonia,Estonia / Eesti,built-in-estonia-set-012,board,round-one,5,easy,geography-regions,From AHHAA to Ekspress,AHHAAst Ekspressini,Hans H. Luik founded this weekly newspaper in 1989; its two-word title literally means “Estonian Express.”,"Hans H. Luik asutas 1989. aastal nädalalehe, mille nimi võiks inglise keeles olla „Estonian Express“. Nimeta väljaanne.",Eesti Ekspress,Eesti Ekspress,,,Eesti Ekspress began publication in 1989 and became a prominent Estonian investigative weekly.,Eesti Ekspress alustas ilmumist 1989. aastal ning kujunes oluliseks Eesti uuriva ajakirjanduse nädalaleheks.,Eesti Ekspress,https://en.wikipedia.org/wiki/Eesti_Ekspress,CC-BY-SA-4.0,2026-08-28,reviewed,true
